 (-3.18739175678151021E-013,-4.27721877013786944E-013)         187   2790.0000000000000       -3.1873917567815102E-013  -4.2772187701378694E-013   2.8454066618818430E-025
  (-3.31451012469674566E-013,5.69327571198208204E-013)         188   2805.0000000000000       -3.3145101246967457E-013   5.6932757119820820E-013   4.3399365699362320E-025
  (-3.33194843243900252E-014,9.23211160297476852E-014)         189   2820.0000000000000       -3.3319484324390025E-014   9.2321116029747685E-014   9.6333765006214076E-027
  (-1.73580767814929260E-015,7.52265003761687368E-014)         190   2835.0000000000000       -1.7358076781492926E-015   7.5226500376168737E-014   5.6620393871412371E-027
              (17.593892839021279,-21.960768056829391)         191   2850.0000000000000        17.593892839021279       -21.960768056829391        791.82039887682242     
  (3.36339029544108215E-014,-5.70463815074973013E-014)         192   2865.0000000000000        3.3633902954410821E-014  -5.7046381507497301E-014   4.3855290710456551E-027
   (8.76924401149725696E-015,3.69606905845087930E-013)         193   2880.0000000000000        8.7692440114972570E-015   3.6960690584508793E-013   1.3668616448891287E-025
  (-7.25721566174897248E-014,1.99610510412395747E-013)         194   2895.0000000000000       -7.2572156617489725E-014   1.9961051041239575E-013   4.5111073783210609E-026
 (-1.38942893648796861E-013,-6.68638321793535439E-014)         195   2910.0000000000000       -1.3894289364879686E-013  -6.6863832179353544E-014   2.3775899749209630E-026
  (-4.81732275597890336E-013,1.16779415998413683E-014)         196   2925.0000000000000       -4.8173227559789034E-013   1.1677941599841368E-014   2.3220235967273107E-025
 (-1.73466709746383785E-013,-1.22973463009823369E-013)         197   2940.0000000000000       -1.7346670974638378E-013  -1.2297346300982337E-013   4.5213171994864556E-026
  (5.19428250411735348E-014,-2.63477174106130363E-013)         198   2955.0000000000000        5.1942825041173535E-014  -2.6347717410613036E-013   7.2118278348210097E-026
  (-1.40250224628379883E-013,4.00890041649115680E-013)         199   2970.0000000000000       -1.4025022462837988E-013   4.0089004164911568E-013   1.8038295100174072E-025
 (-3.54687633430383897E-013,-2.38411287240003489E-013)         200   2985.0000000000000       -3.5468763343038390E-013  -2.3841128724000349E-013   1.8264325919188183E-025
 (-4.61703158344262121E-014,-4.94819029500659369E-014)         201   3000.0000000000000       -4.6170315834426212E-014  -4.9481902950065937E-014   4.5801567838104119E-027
  (1.45053023412056170E-013,-2.97453468106612107E-013)         202   3015.0000000000000        1.4505302341205617E-013  -2.9745346810661211E-013   1.0951894528962982E-025
  (2.17134903807147950E-013,-3.55369596596877280E-013)         203   3030.0000000000000        2.1713490380714795E-013  -3.5536959659687728E-013   1.7343511663676669E-025
  (3.48763119079054107E-013,-1.01194009768934556E-013)         204   3045.0000000000000        3.4876311907905411E-013  -1.0119400976893456E-013   1.3187594084286570E-025
  (-1.13237544341338037E-013,2.33687201534049649E-013)         205   3060.0000000000000       -1.1323754434133804E-013   2.3368720153404965E-013   6.7432449609272035E-026
 (-2.77317231678342324E-015,-4.59554269638395851E-014)         206   3075.0000000000000       -2.7731723167834232E-015  -4.5955426963839585E-014   2.1195917521273683E-027
  (8.01260099936307313E-014,-3.46645021714886425E-013)         207   3090.0000000000000        8.0126009993630731E-014  -3.4664502171488643E-013   1.2658294855721349E-025
  (-3.49501460758516735E-013,3.90785494241985276E-014)         208   3105.0000000000000       -3.4950146075851674E-013   3.9078549424198528E-014   1.2367840409743654E-025
  (1.95047970830142248E-013,-3.24596469494786710E-013)         209   3120.0000000000000        1.9504797083014225E-013  -3.2459646949478671E-013   1.4340657893343602E-025
  (-4.97271494814821580E-014,1.48921456763484450E-013)         210   3135.0000000000000       -4.9727149481482158E-014   1.4892145676348445E-013   2.4650389680112040E-026
 (-2.47211105752764837E-014,-7.73437303785984298E-014)         211   3150.0000000000000       -2.4721110575276484E-014  -7.7343730378598430E-014   6.5931859369523764E-027
 (-1.36182514917648767E-013,-9.15548019342349306E-014)         212   3165.0000000000000       -1.3618251491764877E-013  -9.1554801934234931E-014   2.6927959126512617E-026
  (-1.65082574346553379E-013,1.55351426167626983E-013)         213   3180.0000000000000       -1.6508257434655338E-013   1.5535142616762698E-013   5.1386321965200981E-026
   (3.40684511851430116E-014,4.90625335497485437E-014)         214   3195.0000000000000        3.4068451185143012E-014   4.9062533549748544E-014   3.5677915644746737E-027
 (-7.30335930620995555E-014,-8.42392561956062380E-014)         215   3210.0000000000000       -7.3033593062099555E-014  -8.4239256195606238E-014   1.2430157999949340E-026
 (-3.83677464799170309E-015,-1.49326297854690537E-013)         216   3225.0000000000000       -3.8367746479917031E-015  -1.4932629785469054E-013   2.2313064070687228E-026
   (3.66161094500494499E-014,5.32755263515927169E-014)         217   3240.0000000000000        3.6616109450049450E-014   5.3275526351592717E-014   4.1790211792972506E-027
  (7.00999588237882776E-014,-2.27307322270275947E-013)         218   3255.0000000000000        7.0099958823788278E-014  -2.2730732227027595E-013   5.6582622984779899E-026
  (4.27032974953389655E-013,-6.89984527846299045E-013)         219   3270.0000000000000        4.2703297495338965E-013  -6.8998452784629904E-013   6.5843581036482254E-025
  (-1.83465439021479604E-013,2.24653195352031432E-013)         220   3285.0000000000000       -1.8346543902147960E-013   2.2465319535203143E-013   8.4128625497222248E-026
              (14.687965122400977,-24.835992673370473)         221   3300.0000000000000        14.687965122400977       -24.835992673370473        832.56285150857946     
  (2.27696550850198243E-013,-5.66061954254681865E-014)         222   3315.0000000000000        2.2769655085019824E-013  -5.6606195425468186E-014   5.5049980629623210E-026
  (1.19729096428877746E-013,-1.55804188994856929E-014)         223   3330.0000000000000        1.1972909642887775E-013  -1.5580418899485693E-014   1.4577805984758957E-026
  (6.53782583626139058E-014,-4.86221306272849318E-014)         224   3345.0000000000000        6.5378258362613906E-014  -4.8622130627284932E-014   6.6384282532654545E-027
 (-9.57018752439919851E-014,-1.44825557796268711E-014)         225   3360.0000000000000       -9.5701875243991985E-014  -1.4482555779626871E-014   9.3685933471266097E-027
  (-9.79054077393515243E-014,4.23760635956393905E-013)         226   3375.0000000000000       -9.7905407739351524E-014   4.2376063595639391E-013   1.8915854545077608E-025
  (3.96582506417830771E-013,-1.11075211528532947E-013)         227   3390.0000000000000        3.9658250641783077E-013  -1.1107521152853295E-013   1.6961538701275712E-025
  (3.83453468630334804E-013,-1.11661331222978610E-013)         228   3405.0000000000000        3.8345346863033480E-013  -1.1166133122297861E-013   1.5950481549512290E-025
  (2.11752924222929906E-013,-1.15481625997948534E-013)         229   3420.0000000000000        2.1175292422292991E-013  -1.1548162599794853E-013   5.8175306860091958E-026
  (3.75946235947610674E-013,-3.55400387938575868E-013)         230   3435.0000000000000        3.7594623594761067E-013  -3.5540038793857587E-013   2.6764500807006678E-025
              (8.4881311973303326,-16.031290136402227)         231   3450.0000000000000        8.4881311973303326       -16.031290136402227        329.05063466059983     
  (2.09627671124423820E-013,-1.25559935712504789E-013)         232   3465.0000000000000        2.0962767112442382E-013  -1.2555993571250479E-013   5.9709057957177928E-026
 (-1.54141022862264165E-013,-1.19338133125479473E-014)         233   3480.0000000000000       -1.5414102286226417E-013  -1.1933813312547947E-014   2.3901870829203791E-026
 (-2.19904389836544922E-014,-2.35286616578900265E-013)         234   3495.0000000000000       -2.1990438983654492E-014  -2.3528661657890027E-013   5.5843371347840256E-026
  (6.41236196086136800E-013,-3.81756258549525995E-013)         235   3510.0000000000000        6.4123619608613680E-013  -3.8175625854952600E-013   5.5692170011275102E-025
   (2.62684405477608962E-013,4.11924183998935156E-013)         236   3525.0000000000000        2.6268440547760896E-013   4.1192418399893516E-013   2.3868463024431346E-025
   (9.25891308067861019E-014,9.73808707283030373E-014)         237   3540.0000000000000        9.2589130806786102E-014   9.7380870728303037E-014   1.8055781127358614E-026
  (-1.44025199752539912E-013,5.52335954751015379E-014)         238   3555.0000000000000       -1.4402519975253991E-013   5.5233595475101538E-014   2.3794008232866180E-026
  (1.71065418774762890E-014,-1.13690957689871475E-013)         239   3570.0000000000000        1.7106541877476289E-014  -1.1369095768987147E-013   1.3218267635445996E-026
  (4.84057238736568252E-014,-2.00601254357613001E-014)         240   3585.0000000000000        4.8405723873656825E-014  -2.0060125435761300E-014   2.7455227362311878E-027
  (1.25779161391781358E-013,-1.05818132034585233E-013)         241   3600.0000000000000        1.2577916139178136E-013  -1.0581813203458523E-013   2.7017874507708696E-026
  (1.28610013264141010E-013,-2.02086611333918142E-014)         242   3615.0000000000000        1.2861001326414101E-013  -2.0208661133391814E-014   1.6948925496606787E-026
   (8.70657712592759481E-015,1.79831193339308193E-013)         243   3630.0000000000000        8.7065771259275948E-015   1.7983119333930819E-013   3.2415062583089369E-026
   (1.85122533621906449E-013,4.88372363383060559E-014)         244   3645.0000000000000        1.8512253362190645E-013   4.8837236338306056E-014   3.6655428107757445E-026
  (7.63039804951848311E-014,-2.48229822114032217E-013)         245   3660.0000000000000        7.6303980495184831E-014  -2.4822982211403222E-013   6.7440342026173625E-026
 (-5.15622700786311228E-014,-5.17231656810279716E-014)         246   3675.0000000000000       -5.1562270078631123E-014  -5.1723165681027972E-014   5.3339535637287681E-027
   (1.11159562457552319E-013,1.66212096169848778E-013)         247   3690.0000000000000        1.1115956245755232E-013   1.6621209616984878E-013   3.9982909238929534E-026
  (-6.37597613595275448E-014,1.13290453407355329E-014)         248   3705.0000000000000       -6.3759761359527545E-014   1.1329045340735533E-014   4.1936544369563433E-027
  (-8.04831461892474564E-014,5.10474908871350053E-014)         249   3720.0000000000000       -8.0483146189247456E-014   5.1047490887135005E-014   9.0833831463919088E-027
 (-2.08879571625408822E-013,-1.93971574913298639E-013)         250   3735.0000000000000       -2.0887957162540882E-013  -1.9397157491329864E-013   8.1255647316759720E-026
              (5.4022137376448676,-13.042097672263020)         251   3750.0000000000000        5.4022137376448676       -13.042097672263020        199.28022496004743     
   (4.88969108258796581E-013,2.42902052638438448E-013)         252   3765.0000000000000        4.8896910825879658E-013   2.4290205263843845E-013   2.9809219600736945E-025
  (7.98000771365381389E-013,-6.80061042201973720E-013)         253   3780.0000000000000        7.9800077136538139E-013  -6.8006104220197372E-013   1.0992882522205784E-024
 (-3.01093134799645945E-013,-5.28841293673254498E-014)         254   3795.0000000000000       -3.0109313479964595E-013  -5.2884129367325450E-014   9.3453806962417778E-026
   (1.63822297741256229E-013,6.30433205639491234E-014)         255   3810.0000000000000        1.6382229774125623E-013   6.3043320563949123E-014   3.0812205504953656E-026
   (4.24935694270933695E-014,1.01074313849092157E-013)         256   3825.0000000000000        4.2493569427093369E-014   1.0107431384909216E-013   1.2021720362719987E-026
 (-2.36763733618694516E-014,-9.68509127063921227E-014)         257   3840.0000000000000       -2.3676373361869452E-014  -9.6850912706392123E-014   9.9406699476318285E-027
  (2.44433813467725969E-013,-1.24657228983693358E-013)         258   3855.0000000000000        2.4443381346772597E-013  -1.2465722898369336E-013   7.5287313904268013E-026
  (3.70003073318914133E-013,-4.21695013977374522E-013)         259   3870.0000000000000        3.7000307331891413E-013  -4.2169501397737452E-013   3.1472895907881984E-025
  (2.23000003879425535E-013,-4.87584365244098095E-013)         260   3885.0000000000000        2.2300000387942553E-013  -4.8758436524409809E-013   2.8746751496071386E-025
              (5.9193891044387144,-16.441735747482287)         261   3900.0000000000000        5.9193891044387144       -16.441735747482287        305.36984175978466     
  (-5.46181589539118661E-013,1.31694676865079519E-012)         262   3915.0000000000000       -5.4618158953911866E-013   1.3169467686507952E-012   2.0326631202112494E-024
  (9.80834337360736441E-014,-2.21133441419274490E-013)         263   3930.0000000000000        9.8083433736073644E-014  -2.2113344141927449E-013   5.8520358887390452E-026
 (-9.72544527549912274E-014,-5.68491651323221880E-013)         264   3945.0000000000000       -9.7254452754991227E-014  -5.6849165132322188E-013   3.3264118620487650E-025
   (6.92845520539053794E-013,1.11739610619832064E-013)         265   3960.0000000000000        6.9284552053905379E-013   1.1173961061983206E-013   4.9252065591250410E-025
 (-1.91213364586495516E-013,-6.94372944559651373E-014)         266   3975.0000000000000       -1.9121336458649552E-013  -6.9437294455965137E-014   4.1384088657852464E-026
  (-1.30669390238646876E-012,7.79646529627808782E-013)         267   3990.0000000000000       -1.3066939023864688E-012   7.7964652962780878E-013   2.3152976656946641E-024
  (-9.97763070081925108E-014,2.22359890916790093E-013)         268   4005.0000000000000       -9.9776307008192511E-014   2.2235989091679009E-013   5.9399232528719875E-026
  (3.94822412611017803E-013,-1.22438886286657667E-012)         269   4020.0000000000000        3.9482241261101780E-013  -1.2243888628665767E-012   1.6550128250116935E-024
  (-1.29175533117309449E-013,1.45641745191715799E-013)         270   4035.0000000000000       -1.2917553311730945E-013   1.4564174519171580E-013   3.7897836298629782E-026
   (1.00048008072617378E-014,7.70040715220021710E-013)         271   4050.0000000000000        1.0004800807261738E-014   7.7004071522002171E-013   5.9306279913575556E-025
   (1.21332414601549310E-013,2.08173322330251764E-013)         272   4065.0000000000000        1.2133241460154931E-013   2.0817332233025176E-013   5.8057686963057154E-026
  (-1.83007688864256224E-013,3.76857833134236486E-014)         273   4080.0000000000000       -1.8300768886425622E-013   3.7685783313423649E-014   3.4912032447382732E-026
  (-1.73187202426317022E-013,1.11760210461109288E-013)         274   4095.0000000000000       -1.7318720242631702E-013   1.1176021046110929E-013   4.2484151726565551E-026
  (1.34382175526193137E-012,-7.48881425621794605E-013)         275   4110.0000000000000        1.3438217552619314E-012  -7.4888142562179461E-013   2.3666802995565897E-024
  (-3.10551280871540492E-013,9.23568947014397068E-014)         276   4125.0000000000000       -3.1055128087154049E-013   9.2356894701439707E-014   1.0497189404984725E-025
   (1.82357818082068412E-013,1.13671442050766736E-013)         277   4140.0000000000000        1.8235781808206841E-013   1.1367144205076674E-013   4.6175570553553577E-026
  (-5.64819458565013477E-014,2.43570788538427507E-013)         278   4155.0000000000000       -5.6481945856501348E-014   2.4357078853842751E-013   6.2516939236968119E-026
 (-1.10065168784645451E-013,-9.22005527481672971E-015)         279   4170.0000000000000       -1.1006516878464545E-013  -9.2200552748167297E-015   1.2199350798863167E-026
  (-1.48600749760863238E-014,9.82280663058832104E-014)         280   4185.0000000000000       -1.4860074976086324E-014   9.8228066305883210E-014   9.8695748384878954E-027
   (1.05014846644990723E-012,8.83156395237172376E-014)         281   4200.0000000000000        1.0501484664499072E-012   8.8315639523717238E-014   1.1106114537715751E-024
   (1.65842383229031221E-013,1.69265643168436952E-015)         282   4215.0000000000000        1.6584238322903122E-013   1.6926564316843695E-015   2.7506561160880578E-026
  (-5.01894532878299771E-014,3.23671428201222078E-013)         283   4230.0000000000000       -5.0189453287829977E-014   3.2367142820122208E-013   1.0728217465515013E-025
  (-1.71258406761465309E-014,4.16795070679043533E-013)         284   4245.0000000000000       -1.7125840676146531E-014   4.1679507067904353E-013   1.7401142536121365E-025
 (-1.08226145059675538E-013,-3.03974510493243422E-013)         285   4260.0000000000000       -1.0822614505967554E-013  -3.0397451049324342E-013   1.0411340150408489E-025
 (-2.10194275179764745E-014,-2.05087032426054527E-013)         286   4275.0000000000000       -2.1019427517976474E-014  -2.0508703242605453E-013   4.2502507202509008E-026
   (3.15460981989423850E-013,2.11733625424259664E-013)         287   4290.0000000000000        3.1546098198942385E-013   2.1173362542425966E-013   1.4434675929303230E-025
 (-1.20290929994659734E-013,-5.01833817556640582E-015)         288   4305.0000000000000       -1.2029092999465973E-013  -5.0183381755664058E-015   1.4495091557024476E-026
 (-8.22159181013137896E-014,-1.05178452752818785E-014)         289   4320.0000000000000       -8.2215918101313790E-014  -1.0517845275281879E-014   6.8700822584767058E-027
 (-6.06929870944350469E-014,-2.46949596188761333E-013)         290   4335.0000000000000       -6.0692987094435047E-014  -2.4694959618876133E-013   6.4667741740237545E-026
              (1.6289945625567523,-7.8661172103046155)         291   4350.0000000000000        1.6289945625567523       -7.8661172103046155        64.529423251089938     
   (1.68842587480733108E-013,3.34874055568645801E-013)         292   4365.0000000000000        1.6884258748073311E-013   3.3487405556864580E-013   1.4064845244018149E-025
   (8.37091030173042761E-013,4.60033270158199947E-013)         293   4380.0000000000000        8.3709103017304276E-013   4.6003327015819995E-013   9.1235200244861336E-025
 (-2.66419698802256022E-013,-2.10922859039675004E-014)         294   4395.0000000000000       -2.6641969880225602E-013  -2.1092285903967500E-014   7.1424340434539525E-026
 (-4.23196633986266946E-014,-3.50266473811422507E-013)         295   4410.0000000000000       -4.2319663398626695E-014  -3.5026647381142251E-013   1.2447755658646099E-025
 (-1.35838822828970862E-013,-9.89477597079790883E-014)         296   4425.0000000000000       -1.3583882282897086E-013  -9.8947759707979088E-014   2.8242844938788505E-026
  (-3.00026496702354706E-013,1.59366877333644297E-014)         297   4440.0000000000000       -3.0002649670235471E-013   1.5936687733364430E-014   9.0269876739398827E-026
  (1.03248637937924936E-012,-6.05853691867941357E-013)         298   4455.0000000000000        1.0324863793792494E-012  -6.0585369186794136E-013   1.4330868195536857E-024
 (-3.18454464187656328E-013,-1.65513869970768113E-013)         299   4470.0000000000000       -3.1845446418765633E-013  -1.6551386997076811E-013   1.2880808691374762E-025
 (-3.46448130600363058E-014,-3.65424704384942345E-013)         300   4485.0000000000000       -3.4644813060036306E-014  -3.6542470438494234E-013   1.3473547764678736E-025
  (8.54921602261304869E-014,-3.68878105144743174E-014)         301   4500.0000000000000        8.5492160226130487E-014  -3.6887810514474317E-014   8.6696200246821296E-027
  (4.52817037338570927E-014,-7.13962309412119467E-014)         302   4515.0000000000000        4.5281703733857093E-014  -7.1396230941211947E-014   7.1478544856516775E-027
 (-3.04784409516090093E-014,-1.22953513689849636E-013)         303   4530.0000000000000       -3.0478440951609009E-014  -1.2295351368984964E-013   1.6046501891520759E-026
   (1.57940500955522367E-013,1.45346191679496251E-013)         304   4545.0000000000000        1.5794050095552237E-013   1.4534619167949625E-013   4.6070717277814227E-026
  (8.76874527849791363E-014,-1.59616677514184957E-013)         305   4560.0000000000000        8.7687452784979136E-014  -1.5961667751418496E-013   3.3166573116585263E-026
  (-2.62923146795990270E-013,2.58266932146034023E-013)         306   4575.0000000000000       -2.6292314679599027E-013   2.5826693214603402E-013   1.3583038936122999E-025
  (1.96102465863101649E-013,-2.28197452253886546E-013)         307   4590.0000000000000        1.9610246586310165E-013  -2.2819745225388655E-013   9.0530254332753777E-026
   (5.03782345701031531E-013,1.42826072149770944E-013)         308   4605.0000000000000        5.0378234570103153E-013   1.4282607214977094E-013   2.7419593872576522E-025
   (7.23128154578311921E-014,3.36903898875973162E-013)         309   4620.0000000000000        7.2312815457831192E-014   3.3690389887597316E-013   1.1873338035727030E-025
  (-6.32332727845685838E-014,2.33596345391995364E-013)         310   4635.0000000000000       -6.3233272784568584E-014   2.3359634539199536E-013   5.8565699367544055E-026
             (-0.64460955782212315,5.8388003316216492)         311   4650.0000000000000      -0.64460955782212315        5.8388003316216492        34.507110794580719     
   (7.44455278672839782E-013,4.24796482711986556E-013)         312   4665.0000000000000        7.4445527867283978E-013   4.2479648271198656E-013   7.3466571366833063E-025
  (-8.99840098267379318E-013,2.58051175913709407E-013)         313   4680.0000000000000       -8.9984009826737932E-013   2.5805117591370941E-013   8.7630261184029507E-025
 (-9.63515291857452993E-014,-7.65047747375291465E-014)         314   4695.0000000000000       -9.6351529185745299E-014  -7.6504774737529146E-014   1.5136597734071606E-026
 (-3.73963013333700189E-015,-6.24532977416825119E-013)         315   4710.0000000000000       -3.7396301333370019E-015  -6.2453297741682512E-013   3.9005542471465876E-025
 (-1.02348685082631619E-016,-1.29887420263763431E-014)         316   4725.0000000000000       -1.0234868508263162E-016  -1.2988742026376343E-014   1.6871789468109318E-028
   (8.30932544992890598E-013,2.93058763020659363E-013)         317   4740.0000000000000        8.3093254499289060E-013   2.9305876302065936E-013   7.7633233291156114E-025
  (-1.74417771892088069E-014,1.18030802145896452E-013)         318   4755.0000000000000       -1.7441777189208807E-014   1.1803080214589645E-013   1.4235485846721759E-026
  (-2.22520135997883450E-013,1.12359340581624778E-013)         319   4770.0000000000000       -2.2252013599788345E-013   1.1235934058162478E-013   6.2139832340454099E-026
   (2.94089188765389586E-013,1.14542490076141590E-013)         320   4785.0000000000000        2.9408918876538959E-013   1.1454249007614159E-013   9.9608432981527943E-026
  (-1.06582494566187513E-013,8.79676106263493907E-014)         321   4800.0000000000000       -1.0658249456618751E-013   8.7967610626349391E-014   1.9098128667260409E-026
  (8.06369511094362501E-013,-1.35000517709205070E-014)         322   4815.0000000000000        8.0636951109436250E-013  -1.3500051770920507E-014   6.5041403982037874E-025
  (-3.51130366102458957E-013,1.62809436071720270E-013)         323   4830.0000000000000       -3.5113036610245896E-013   1.6280943607172027E-013   1.4979944647323843E-025
 (-2.92535093371348864E-013,-1.52187507387879783E-013)         324   4845.0000000000000       -2.9253509337134886E-013  -1.5218750738787978E-013   1.0873781825871976E-025
   (3.05402838435275825E-013,2.21424874963238594E-013)         325   4860.0000000000000        3.0540283843527583E-013   2.2142487496323859E-013   1.4229986897680903E-025
   (1.02936539500553259E-013,8.82195792112350219E-014)         326   4875.0000000000000        1.0293653950055326E-013   8.8219579211235022E-014   1.8378625320556332E-026
 (-1.99812822537781543E-013,-2.25143905255298371E-013)         327   4890.0000000000000       -1.9981282253778154E-013  -2.2514390525529837E-013   9.0614942124121749E-026
 (-2.78757052163403074E-014,-3.51667479858708276E-014)         328   4905.0000000000000       -2.7875705216340307E-014  -3.5166747985870828E-014   2.0137551052100521E-027
  (-9.58890085389629832E-015,1.75910935124035106E-013)         329   4920.0000000000000       -9.5889008538962983E-015   1.7591093512403511E-013   3.1036604115798341E-026
  (-8.48391235735990179E-013,5.22388772863924267E-013)         330   4935.0000000000000       -8.4839123573599018E-013   5.2238877286392427E-013   9.9265771888791712E-025
 (-7.75126490770716714E-014,-1.82141845009309300E-013)         331   4950.0000000000000       -7.7512649077071671E-014  -1.8214184500930930E-013   3.9183862470340511E-026
   (8.83789569305903910E-014,6.49653941753314257E-014)         332   4965.0000000000000        8.8378956930590391E-014   6.4965394175331426E-014   1.2031342468495338E-026
 (-5.46780502819199654E-014,-1.62122702415667952E-013)         333   4980.0000000000000       -5.4678050281919965E-014  -1.6212270241566795E-013   2.9273459821191395E-026
 (-4.57348785579125838E-013,-9.53809514009362758E-014)         334   4995.0000000000000       -4.5734878557912584E-013  -9.5380951400936276E-014   2.1826543756084899E-025
  (6.16750574222724168E-014,-3.65866191509578442E-014)         335   5010.0000000000000        6.1675057422272417E-014  -3.6586619150957844E-014   5.1423934089378352E-027
  (-1.60559499723378352E-015,1.98308600443675154E-013)         336   5025.0000000000000       -1.6055949972337835E-015   1.9830860044367515E-013   3.9328878945224340E-026
  (-4.83169277157302623E-013,2.62077685941886074E-013)         337   5040.0000000000000       -4.8316927715730262E-013   2.6207768594188607E-013   3.0213726385736419E-025
   (1.51965029102085758E-013,1.22274022504309521E-012)         338   5055.0000000000000        1.5196502910208576E-013   1.2227402250430952E-012   1.5181870280084369E-024
   (3.10248896885634284E-013,6.19461079653937929E-013)         339   5070.0000000000000        3.1024889688563428E-013   6.1946107965393793E-013   4.7998640722477537E-025
   (2.68239640568990190E-013,4.73952474489003350E-014)         340   5085.0000000000000        2.6823964056899019E-013   4.7395247448900335E-014   7.4198814253323541E-026
              (0.15697715242338556,4.9950939830860808)         341   5100.0000000000000       0.15697715242338556        4.9950939830860808        24.975605726245721     
  (-1.54991687886796292E-013,1.67893043218070304E-014)         342   5115.0000000000000       -1.5499168788679629E-013   1.6789304321807030E-014   2.4304304053608325E-026
  (1.28092306726779182E-013,-6.21454060087400784E-013)         343   5130.0000000000000        1.2809230672677918E-013  -6.2145406008740078E-013   4.0261278784170202E-025
   (3.53627608966344820E-013,6.97473762772959915E-014)         344   5145.0000000000000        3.5362760896634482E-013   6.9747376277295992E-014   1.2991718232082079E-025
  (3.56997200898212519E-013,-2.14375826118606838E-013)         345   5160.0000000000000        3.5699720089821252E-013  -2.1437582611860684E-013   1.7340399627319386E-025
  (5.19951920061045847E-014,-1.20221107374751668E-013)         346   5175.0000000000000        5.1995192006104585E-014  -1.2022110737475167E-013   1.7156614650163252E-026
  (5.87338554527971901E-013,-1.39627458900504209E-013)         347   5190.0000000000000        5.8733855452797190E-013  -1.3962745890050421E-013   3.6446240491401941E-025
   (3.44523671744201287E-014,1.81652002467780349E-013)         348   5205.0000000000000        3.4452367174420129E-014   1.8165200246778035E-013   3.4184415604475540E-026
  (4.27578979167453355E-014,-3.02630316639795893E-013)         349   5220.0000000000000        4.2757897916745335E-014  -3.0263031663979589E-013   9.3413346383761938E-026
  (1.37606126580230859E-012,-1.10845881085008813E-012)         350   5235.0000000000000        1.3760612658023086E-012  -1.1084588108500881E-012   3.1222255425926432E-024
              (0.23165366297491288,2.9434388696408420)         351   5250.0000000000000       0.23165366297491288        2.9434388696408420        8.7174957988822523     
   (1.04656734667418760E-013,2.53341184835997879E-014)         352   5265.0000000000000        1.0465673466741876E-013   2.5334118483599788E-014   1.1594849670587564E-026
  (1.85843094385740315E-013,-2.52096520741984520E-013)         353   5280.0000000000000        1.8584309438574032E-013  -2.5209652074198452E-013   9.8090311501081015E-026
 (-6.87583670555547144E-014,-1.60947644101128162E-014)         354   5295.0000000000000       -6.8758367055554714E-014  -1.6094764410112816E-014   4.9867544815634260E-027
  (5.95497284296142571E-013,-3.92464489726296328E-013)         355   5310.0000000000000        5.9549728429614257E-013  -3.9246448972629633E-013   5.0864539130020301E-025
  (-1.91960813564207022E-013,3.03132735926525676E-013)         356   5325.0000000000000       -1.9196081356420702E-013   3.0313273592652568E-013   1.2873840953453300E-025
  (5.72559144193518499E-013,-2.16800102176284426E-013)         357   5340.0000000000000        5.7255914419351850E-013  -2.1680010217628443E-013   3.7482625790326168E-025
  (-2.58148754109233103E-013,3.84823900176356481E-013)         358   5355.0000000000000       -2.5814875410923310E-013   3.8482390017635648E-013   2.1473021339509167E-025
  (6.51026866964332651E-013,-3.17541132277554539E-015)         359   5370.0000000000000        6.5102686696433265E-013  -3.1754113227755454E-015   4.2384606474646370E-025
   (1.93211657610603549E-013,6.47998148195494394E-013)         360   5385.0000000000000        1.9321165761060355E-013   6.4799814819549439E-013   4.5723234470142701E-025
 (-2.26315819383537953E-013,-2.49911419683557234E-013)         361   5400.0000000000000       -2.2631581938353795E-013  -2.4991141968355723E-013   1.1367456779149325E-025
  (-8.95045756260648417E-014,9.54932747460057740E-014)         362   5415.0000000000000       -8.9504575626064842E-014   9.5493274746005774E-014   1.7130034579718105E-026
   (1.87625522757306484E-014,6.01599933064411729E-013)         363   5430.0000000000000        1.8762552275730648E-014   6.0159993306441173E-013   3.6227451283100420E-025
  (-4.91660314891340100E-013,2.80701243499104081E-013)         364   5445.0000000000000       -4.9166031489134010E-013   2.8070124349910408E-013   3.2052305334099502E-025
 (-2.58246332304756798E-013,-3.91384624362500766E-013)         365   5460.0000000000000       -2.5824633230475680E-013  -3.9138462436250077E-013   2.1987309233623470E-025
 (-5.22897263682819968E-013,-2.98867050899098707E-013)         366   5475.0000000000000       -5.2289726368281997E-013  -2.9886705089909871E-013   3.6274306248010501E-025
   (6.28702602131769872E-013,6.83475628523999568E-013)         367   5490.0000000000000        6.2870260213176987E-013   6.8347562852399957E-013   8.6240589671353478E-025
 (-1.88238096984760794E-013,-5.71818850950145396E-013)         368   5505.0000000000000       -1.8823809698476079E-013  -5.7181885095014540E-013   3.6241037945838881E-025
   (1.19405787341042569E-013,6.86437452018795469E-013)         369   5520.0000000000000        1.1940578734104257E-013   6.8643745201879547E-013   4.8545411758459041E-025
  (-4.20994619373948886E-014,2.11563188842744943E-013)         370   5535.0000000000000       -4.2099461937394889E-014   2.1156318884274494E-013   4.6531347568729119E-026
              (0.34894121537589606,1.9993430139980111)         371   5550.0000000000000       0.34894121537589606        1.9993430139980111        4.1191324594106584     
   (3.23879269757687549E-013,3.65475878727483661E-014)         372   5565.0000000000000        3.2387926975768755E-013   3.6547587872748366E-014   1.0623350755808920E-025
