  (-6.15744574235051072E-013,3.23239605101902700E-014)         187   2790.0000000000000       -6.1574457423505107E-013   3.2323960510190270E-014   3.8018621912296869E-025
  (3.11385722310308900E-013,-7.54043214631825432E-014)         188   2805.0000000000000        3.1138572231030890E-013  -7.5404321463182543E-014   1.0264687975403577E-025
  (1.86002538533492948E-013,-3.24739866691569288E-013)         189   2820.0000000000000        1.8600253853349295E-013  -3.2473986669156929E-013   1.4005292535976173E-025
  (8.17483589299508468E-014,-1.11700321980515803E-013)         190   2835.0000000000000        8.1748358929950847E-014  -1.1170032198051580E-013   1.9159756118290978E-026
              (-20.315677533404859,25.358110698442889)         191   2850.0000000000000       -20.315677533404859        25.358110698442889        1055.7605318357746     
  (-4.91740966099964212E-014,3.32818150146353635E-014)         192   2865.0000000000000       -4.9174096609996421E-014   3.3281815014635363E-014   3.5257709880776690E-027
   (1.94950804823487076E-013,1.09215893724045911E-013)         193   2880.0000000000000        1.9495080482348708E-013   1.0921589372404591E-013   4.9933927743267441E-026
 (-1.00778498107234962E-014,-2.89742178748658922E-013)         194   2895.0000000000000       -1.0077849810723496E-014  -2.8974217874865892E-013   8.4052093202827327E-026
  (2.20274349328416954E-013,-2.50500915597032739E-013)         195   2910.0000000000000        2.2027434932841695E-013  -2.5050091559703274E-013   1.1127149768700920E-025
  (-3.70274895743044121E-013,1.44049818680020438E-013)         196   2925.0000000000000       -3.7027489574304412E-013   1.4404981868002044E-013   1.5785384867926896E-025
   (6.33924586017666606E-013,2.35493651350812119E-013)         197   2940.0000000000000        6.3392458601766661E-013   2.3549365135081212E-013   4.5731764058420787E-025
 (-5.56471168639073163E-014,-4.70718365704886243E-013)         198   2955.0000000000000       -5.5647116863907316E-014  -4.7071836570488624E-013   2.2467238142714441E-025
   (1.01409171500098520E-013,2.88172378015213806E-014)         199   2970.0000000000000        1.0140917150009852E-013   2.8817237801521381E-014   1.1114253258845826E-026
   (1.36948309241859561E-013,2.74078987498707379E-013)         200   2985.0000000000000        1.3694830924185956E-013   2.7407898749870738E-013   9.3874130792520581E-026
 (-9.44234778666871188E-015,-8.79731751425961656E-015)         201   3000.0000000000000       -9.4423477866687119E-015  -8.7973175142596166E-015   1.6655072717110652E-028
  (-5.29527114738562837E-014,1.76918960029898917E-013)         202   3015.0000000000000       -5.2952711473856284E-014   1.7691896002989892E-013   3.4104308070494443E-026
  (3.10654077024945838E-013,-2.73927601327834509E-013)         203   3030.0000000000000        3.1065407702494584E-013  -2.7392760132783451E-013   1.7154228634144202E-025
  (-4.16598396802454365E-014,1.06103665091107553E-013)         204   3045.0000000000000       -4.1659839680245436E-014   1.0610366509110755E-013   1.2993529987949668E-026
  (3.03573196233089395E-014,-2.45842039513482320E-013)         205   3060.0000000000000        3.0357319623308939E-014  -2.4584203951348232E-013   6.1359875246860342E-026
   (4.92717642469182145E-014,3.77102762664127808E-013)         206   3075.0000000000000        4.9271764246918214E-014   3.7710276266412781E-013   1.4463420036092140E-025
 (-1.31959780600047756E-013,-2.15623890725598565E-013)         207   3090.0000000000000       -1.3195978060004776E-013  -2.1562389072559857E-013   6.3907045947657613E-026
  (-6.13532833675723131E-013,1.38641101820178406E-013)         208   3105.0000000000000       -6.1353283367572313E-013   1.3864110182017841E-013   3.9564389311207562E-025
   (7.74853191427823976E-015,3.62216313117319264E-013)         209   3120.0000000000000        7.7485319142782398E-015   3.6221631311731926E-013   1.3126069723513046E-025
  (-2.99939941180674731E-013,1.75395578094652318E-013)         210   3135.0000000000000       -2.9993994118067473E-013   1.7539557809465232E-013   1.2072757713062389E-025
              (-14.472887891413675,22.032866109295334)         211   3150.0000000000000       -14.472887891413675        22.032866109295334        694.91167290756357     
   (7.64559059648778065E-014,8.45985416377531044E-015)         212   3165.0000000000000        7.6455905964877807E-014   8.4598541637753104E-015   5.9170746893825842E-027
   (1.84527907830257954E-013,1.94527326177781026E-014)         213   3180.0000000000000        1.8452790783025795E-013   1.9452732617778103E-014   3.4428957574510943E-026
 (-9.19823120072627994E-014,-1.99830035263945960E-013)         214   3195.0000000000000       -9.1982312007262799E-014  -1.9983003526394596E-013   4.8392788715791329E-026
 (-3.49963012418892101E-013,-1.42753553140489092E-013)         215   3210.0000000000000       -3.4996301241889210E-013  -1.4275355314048909E-013   1.4285268699554008E-025
  (4.35836137315745348E-014,-7.42206949606204732E-014)         216   3225.0000000000000        4.3583613731574535E-014  -7.4220694960620473E-014   7.4082429463405647E-027
   (1.62151037649878891E-013,5.11463839305787095E-014)         217   3240.0000000000000        1.6215103764987889E-013   5.1146383930578709E-014   2.8908911600106603E-026
 (-9.94188851077921498E-014,-7.85112774479854765E-014)         218   3255.0000000000000       -9.9418885107792150E-014  -7.8511277447985477E-014   1.6048135402590928E-026
 (-2.85419568274126311E-014,-1.79519705160254983E-013)         219   3270.0000000000000       -2.8541956827412631E-014  -1.7951970516025498E-013   3.3041967840362767E-026
 (-1.73687148072425003E-013,-2.88602609564819438E-015)         220   3285.0000000000000       -1.7368714807242500E-013  -2.8860260956481944E-015   3.0175554552157251E-026
  (-1.22972990814604084E-013,8.99556283911385090E-013)         221   3300.0000000000000       -1.2297299081460408E-013   8.9955628391138509E-013   8.2432386439434916E-025
 (-3.07209540293347879E-013,-2.45269560757664375E-013)         222   3315.0000000000000       -3.0720954029334788E-013  -2.4526956075766437E-013   1.5453485908150775E-025
  (-1.22487437315560585E-013,6.24516719130936334E-014)         223   3330.0000000000000       -1.2248743731556059E-013   6.2451671913093633E-014   1.8903383624874073E-026
  (-9.48401331038173872E-014,1.55462585652153793E-014)         224   3345.0000000000000       -9.4840133103817387E-014   1.5546258565215379E-014   9.2363370025263312E-027
  (3.60605643944219700E-013,-4.88136576718912332E-013)         225   3360.0000000000000        3.6060564394421970E-013  -4.8813657671891233E-013   3.6831374797528394E-025
 (-1.04067927629814675E-013,-3.43480749538206375E-014)         226   3375.0000000000000       -1.0406792762981468E-013  -3.4348074953820637E-014   1.2009923814197625E-026
  (3.14665042794483484E-013,-2.60934363347190239E-013)         227   3390.0000000000000        3.1466504279448348E-013  -2.6093436334719024E-013   1.6710083113225762E-025
   (1.05189460586255560E-014,1.15221054007676853E-014)         228   3405.0000000000000        1.0518946058625556E-014   1.1522105400767685E-014   2.4340713905067400E-028
 (-4.81988192793276983E-013,-8.97013590512815633E-013)         229   3420.0000000000000       -4.8198819279327698E-013  -8.9701359051281563E-013   1.0369459995568224E-024
  (6.03245798942006793E-013,-6.94217365293100785E-013)         230   3435.0000000000000        6.0324579894200679E-013  -6.9421736529310079E-013   8.4584324421567454E-025
              (9.8012496633919906,-18.511339351418428)         231   3450.0000000000000        9.8012496633919906       -18.511339351418428        438.73417954751403     
   (5.04126343083227705E-013,3.49623141979530479E-014)         232   3465.0000000000000        5.0412634308322771E-013   3.4962314197953048E-014   2.5536573320454457E-025
 (-2.17932402241894940E-013,-2.29448680021293572E-013)         233   3480.0000000000000       -2.1793240224189494E-013  -2.2944868002129357E-013   1.0014122871043706E-025
 (-4.12515442893285029E-013,-2.02273726330149097E-013)         234   3495.0000000000000       -4.1251544289328503E-013  -2.0227372633014910E-013   2.1108365098892714E-025
 (-8.43182302601399786E-013,-2.74959581229805193E-013)         235   3510.0000000000000       -8.4318230260139979E-013  -2.7495958122980519E-013   7.8655916673026842E-025
 (-1.52022877337817955E-013,-6.08329082926550626E-014)         236   3525.0000000000000       -1.5202287733781796E-013  -6.0832908292655063E-014   2.6811597965411823E-026
  (-6.84210617718196718E-014,1.46352170851310444E-013)         237   3540.0000000000000       -6.8421061771819672E-014   1.4635217085131044E-013   2.6100399606874326E-026
  (-1.30994012426367520E-013,1.92620520280724621E-013)         238   3555.0000000000000       -1.3099401242636752E-013   1.9262052028072462E-013   5.4262096124776373E-026
 (-1.37081575003269300E-013,-7.55157807730080501E-015)         239   3570.0000000000000       -1.3708157500326930E-013  -7.5515780773008050E-015   1.8848384536834519E-026
   (1.80134358478121813E-014,2.11715944334042517E-014)         240   3585.0000000000000        1.8013435847812181E-014   2.1171594433404252E-014   7.7272028189579895E-028
  (-2.20498353738622968E-013,6.61528512094202033E-014)         241   3600.0000000000000       -2.2049835373862297E-013   6.6152851209420203E-014   5.2995723724578599E-026
  (2.04550820915901313E-013,-2.02424222037113716E-013)         242   3615.0000000000000        2.0455082091590131E-013  -2.0242422203711372E-013   8.2816604004699849E-026
  (5.08473059779254537E-013,-9.26842633523544305E-013)         243   3630.0000000000000        5.0847305977925454E-013  -9.2684263352354431E-013   1.1175821198381365E-024
  (-2.63949026151595299E-013,1.17829912659362614E-013)         244   3645.0000000000000       -2.6394902615159530E-013   1.1782991265936261E-013   8.3552976723688557E-026
  (6.71503480762896623E-014,-6.32731155562632734E-013)         245   3660.0000000000000        6.7150348076289662E-014  -6.3273115556263273E-013   4.0485788446639141E-025
  (3.05887277495920123E-013,-1.75406064531768722E-013)         246   3675.0000000000000        3.0588727749592012E-013  -1.7540606453176872E-013   1.2433431400838905E-025
 (-2.48684181675659395E-013,-5.45849273499624754E-013)         247   3690.0000000000000       -2.4868418167565940E-013  -5.4584927349962475E-013   3.5979525159576052E-025
 (-2.41473068244502208E-013,-2.13454314658234004E-013)         248   3705.0000000000000       -2.4147306824450221E-013  -2.1345431465823400E-013   1.0387198713363039E-025
 (-1.24152625174486169E-013,-6.49040576850284595E-014)         249   3720.0000000000000       -1.2415262517448617E-013  -6.4904057685028460E-014   1.9626411041697958E-026
  (1.67311631628389153E-014,-3.28588263883443947E-013)         250   3735.0000000000000        1.6731163162838915E-014  -3.2858826388344395E-013   1.0825017898271733E-025
              (6.2379391112983109,-15.059717203756922)         251   3750.0000000000000        6.2379391112983109       -15.059717203756922        265.70696661339736     
 (-8.72195521624865762E-014,-1.84449086231152994E-013)         252   3765.0000000000000       -8.7219552162486576E-014  -1.8444908623115299E-013   4.1628715690932032E-026
 (-6.18310294881574582E-013,-1.92398742994585813E-013)         253   3780.0000000000000       -6.1831029488157458E-013  -1.9239874299458581E-013   4.1932489706243645E-025
 (-9.17467315192942617E-013,-9.00622316312967668E-013)         254   3795.0000000000000       -9.1746731519294262E-013  -9.0062231631296767E-013   1.6528668310882815E-024
  (2.35681247058081785E-015,-2.50706186936481864E-013)         255   3810.0000000000000        2.3568124705808179E-015  -2.5070618693648186E-013   6.2859146733251676E-026
   (1.03669558548810802E-013,3.13102091947235733E-013)         256   3825.0000000000000        1.0366955854881080E-013   3.1310209194723573E-013   1.0878029735144056E-025
  (-9.46615477628978171E-014,7.43569401688637232E-014)         257   3840.0000000000000       -9.4661547762897817E-014   7.4356940168863723E-014   1.4489763176143364E-026
  (-2.39154215644448747E-013,2.01542397764409331E-013)         258   3855.0000000000000       -2.3915421564444875E-013   2.0154239776440933E-013   9.7814076957138876E-026
 (-2.59371114698293184E-013,-6.65323183234267177E-014)         259   3870.0000000000000       -2.5937111469829318E-013  -6.6532318323426718E-014   7.1699924521324939E-026
  (-6.25694648925854242E-014,1.01873474989169784E-013)         260   3885.0000000000000       -6.2569464892585424E-014   1.0187347498916978E-013   1.4293142843313480E-026
  (6.79723199609987658E-014,-1.64407236324367957E-014)         261   3900.0000000000000        6.7972319960998766E-014  -1.6440723632436796E-014   4.8905336744385567E-027
  (-4.68027760292140336E-013,7.78439300040469612E-013)         262   3915.0000000000000       -4.6802776029214034E-013   7.7843930004046961E-013   8.2501772825157340E-025
 (-6.87887462216596668E-014,-2.88459107164387940E-014)         263   3930.0000000000000       -6.8788746221659667E-014  -2.8845910716438794E-014   5.5639781718086556E-027
 (-4.84240258157918953E-013,-6.02035974621283077E-013)         264   3945.0000000000000       -4.8424025815791895E-013  -6.0203597462128308E-013   5.9693594235904618E-025
   (8.76124129887575742E-013,4.25258838544176414E-013)         265   3960.0000000000000        8.7612412988757574E-013   4.2525883854417641E-013   9.4843857073120361E-025
   (2.60302713070071854E-014,1.18757164585965725E-014)         266   3975.0000000000000        2.6030271307007185E-014   1.1875716458596573E-014   8.1860766572138312E-028
 (-2.25502693174193500E-013,-6.27237769735553172E-014)         267   3990.0000000000000       -2.2550269317419350E-013  -6.2723776973555317E-014   5.4785736826642767E-026
 (-2.40312607680421275E-014,-2.69897850349004294E-013)         268   4005.0000000000000       -2.4031260768042127E-014  -2.6989785034900429E-013   7.3422351117115158E-026
   (1.67718231129457237E-013,7.06058676499323693E-013)         269   4020.0000000000000        1.6771823112945724E-013   7.0605867649932369E-013   5.2664825971317069E-025
  (-4.00266407987968544E-014,5.14497612124137504E-013)         270   4035.0000000000000       -4.0026640798796854E-014   5.1449761212413750E-013   2.6630992485507539E-025
              (-3.6533077273872223,11.875262360655931)         271   4050.0000000000000       -3.6533077273872223        11.875262360655931        154.36851348539867     
  (1.94023225377482145E-013,-2.85513912006303935E-013)         272   4065.0000000000000        1.9402322537748214E-013  -2.8551391200630393E-013   1.1916320593502471E-025
  (1.02262584654621631E-013,-5.15319328002161746E-013)         273   4080.0000000000000        1.0226258465462163E-013  -5.1531932800216175E-013   2.7601164603284320E-025
   (1.02012995682908728E-013,8.39404511577022510E-014)         274   4095.0000000000000        1.0201299568290873E-013   8.3940451157702251E-014   1.7452650628759752E-026
  (2.57786749391659497E-013,-1.80827940300837435E-013)         275   4110.0000000000000        2.5778674939165950E-013  -1.8082794030083744E-013   9.9152752155361476E-026
  (2.47962521488258962E-013,-4.08359346783019036E-013)         276   4125.0000000000000        2.4796252148825896E-013  -4.0835934678301904E-013   2.2824276816786930E-025
  (-5.17950610384171949E-014,4.87116640354462074E-014)         277   4140.0000000000000       -5.1795061038417195E-014   4.8711664035446207E-014   5.0555545610755459E-027
  (-1.65437251066080508E-014,1.27569427828026260E-013)         278   4155.0000000000000       -1.6543725106608051E-014   1.2756942782802626E-013   1.6547653756773015E-026
  (-1.41050277828579026E-014,1.54743719792852918E-013)         279   4170.0000000000000       -1.4105027782857903E-014   1.5474371979285292E-013   2.4144570624084174E-026
 (-4.03758218810751246E-013,-4.28956941230047818E-014)         280   4185.0000000000000       -4.0375821881075125E-013  -4.2895694123004782E-014   1.6486073983152485E-025
  (-9.51528355989687661E-013,3.85603046415404169E-013)         281   4200.0000000000000       -9.5152835598968766E-013   3.8560304641540417E-013   1.0540959216572782E-024
  (1.81836591534721173E-013,-1.10770268211005518E-013)         282   4215.0000000000000        1.8183659153472117E-013  -1.1077026821100552E-013   4.5334598340503133E-026
   (9.27272606877713976E-014,1.81518062845416074E-013)         283   4230.0000000000000        9.2727260687771398E-014   1.8151806284541607E-013   4.1547152013810336E-026
  (6.56556954507622526E-015,-2.05793537254897708E-013)         284   4245.0000000000000        6.5655695450762253E-015  -2.0579353725489771E-013   4.2394086679334205E-026
  (2.50116978035771194E-013,-1.52618280873989490E-013)         285   4260.0000000000000        2.5011697803577119E-013  -1.5261828087398949E-013   8.5850842358678399E-026
   (9.27948090083897947E-014,3.20712436884705556E-013)         286   4275.0000000000000        9.2794809008389795E-014   3.2071243688470556E-013   1.1146734375142978E-025
 (-5.52416574743429642E-013,-8.45761057573629721E-015)         287   4290.0000000000000       -5.5241657474342964E-013  -8.4576105757362972E-015   3.0523560322791399E-025
 (-3.61065922184417174E-014,-2.04480482343614101E-014)         288   4305.0000000000000       -3.6106592218441717E-014  -2.0448048234361410E-014   1.7218086782236067E-027
 (-3.87223652508438980E-014,-5.99588203390514849E-014)         289   4320.0000000000000       -3.8722365250843898E-014  -5.9958820339051485E-014   5.0944817070704167E-027
   (3.01672583099658287E-013,3.39784922788703943E-013)         290   4335.0000000000000        3.0167258309965829E-013   3.3978492278870394E-013   2.0646014114854574E-025
              (-1.8810008984009761,9.0830097776924390)         291   4350.0000000000000       -1.8810008984009761        9.0830097776924390        86.039231001441721     
  (2.07740484164130042E-013,-8.98538787585969312E-014)         292   4365.0000000000000        2.0774048416413004E-013  -8.9853878758596931E-014   5.1229828288711799E-026
  (7.44156909777657391E-013,-5.43108471814823642E-013)         293   4380.0000000000000        7.4415690977765739E-013  -5.4310847181482364E-013   8.4873631852686558E-025
 (-6.41862294880440141E-014,-5.70100449447179123E-013)         294   4395.0000000000000       -6.4186229488044014E-014  -5.7010044944717912E-013   3.2913439451576750E-025
   (2.42754486408774381E-014,3.60039070263571885E-014)         295   4410.0000000000000        2.4275448640877438E-014   3.6003907026357189E-014   1.8855787278784507E-027
  (-2.06448937675696854E-013,1.66041045432065605E-013)         296   4425.0000000000000       -2.0644893767569685E-013   1.6604104543206561E-013   7.0190792635597043E-026
  (-2.32874621490335558E-013,2.24228331557075319E-014)         297   4440.0000000000000       -2.3287462149033556E-013   2.2422833155707532E-014   5.4733372780995747E-026
   (1.64464451700069638E-014,7.00322010572851799E-014)         298   4455.0000000000000        1.6446445170006964E-014   7.0032201057285180E-014   5.1749947436580608E-027
  (-3.77657335230179045E-013,1.68344582781493639E-013)         299   4470.0000000000000       -3.7765733523017904E-013   1.6834458278149364E-013   1.7096496140503500E-025
  (2.42610970477528117E-014,-1.71236461520738176E-013)         300   4485.0000000000000        2.4261097047752812E-014  -1.7123646152073818E-013   2.9910526584103722E-026
  (-7.89224537022112242E-014,2.19949018653048188E-014)         301   4500.0000000000000       -7.8922453702211224E-014   2.1994901865304819E-014   6.7125294064420629E-027
   (3.96809289785194227E-013,2.70003951993080345E-013)         302   4515.0000000000000        3.9680928978519423E-013   2.7000395199308035E-013   2.3035974655171189E-025
  (-2.61613334506575152E-015,3.31349093134597558E-014)         303   4530.0000000000000       -2.6161333450657515E-015   3.3134909313459756E-014   1.1047663688903670E-027
   (3.50036244194218146E-013,1.02587996658405137E-013)         304   4545.0000000000000        3.5003624419421815E-013   1.0258799665840514E-013   1.3304966930797925E-025
 (-1.22126005995368395E-013,-2.07129854031416238E-013)         305   4560.0000000000000       -1.2212600599536839E-013  -2.0712985403141624E-013   5.7817537771456560E-026
  (-6.97321969981432347E-014,1.37085598819245098E-013)         306   4575.0000000000000       -6.9732196998143235E-014   1.3708559881924510E-013   2.3655040701818870E-026
  (8.85925911708486281E-014,-8.53793366137512064E-014)         307   4590.0000000000000        8.8592591170848628E-014  -8.5379336613751206E-014   1.5138278330969364E-026
  (-7.53571734222861579E-014,1.74312178247171594E-013)         308   4605.0000000000000       -7.5357173422286158E-014   1.7431217824717159E-013   3.6063439071470237E-026
   (4.95642141371330657E-014,3.11095543727942752E-013)         309   4620.0000000000000        4.9564214137133066E-014   3.1109554372794275E-013   9.9237048650415921E-026
  (2.87066380965518066E-013,-2.66765872098753591E-013)         310   4635.0000000000000        2.8706638096551807E-013  -2.6676587209875359E-013   1.5357113759724850E-025
             (0.74433100346175307,-6.7420658864127070)         311   4650.0000000000000       0.74433100346175307       -6.7420658864127070        46.009481059444340     
   (1.50365170783272084E-014,1.09318829160019763E-013)         312   4665.0000000000000        1.5036517078327208E-014   1.0931882916001976E-013   1.2176703254764412E-026
  (8.69436140838356328E-013,-1.48877552932448766E-013)         313   4680.0000000000000        8.6943614083835633E-013  -1.4887755293244877E-013   7.7808372876304821E-025
  (4.69714489389463487E-014,-3.63237619495438329E-014)         314   4695.0000000000000        4.6971448938946349E-014  -3.6323761949543833E-014   3.5257326975911728E-027
  (-6.46046317954084411E-014,1.81144013459564894E-013)         315   4710.0000000000000       -6.4604631795408441E-014   1.8114401345956489E-013   3.6986912061659331E-026
 (-1.30814479711379651E-013,-1.63759443535789588E-013)         316   4725.0000000000000       -1.3081447971137965E-013  -1.6375944353578959E-013   4.3929583449310416E-026
  (1.06601139676281731E-013,-6.93431598726085407E-014)         317   4740.0000000000000        1.0660113967628173E-013  -6.9343159872608541E-014   1.6172276801400275E-026
 (-1.45247364978602180E-013,-1.19327029381678377E-013)         318   4755.0000000000000       -1.4524736497860218E-013  -1.1932702938167838E-013   3.5335736974283202E-026
  (-1.54306505886404817E-014,1.16586084360479201E-013)         319   4770.0000000000000       -1.5430650588640482E-014   1.1658608436047920E-013   1.3830420044097485E-026
  (-1.87671664977175736E-014,1.39125193473317260E-013)         320   4785.0000000000000       -1.8767166497717574E-014   1.3912519347331726E-013   1.9708025997341010E-026
   (2.38875734318737329E-013,2.44653001408939712E-014)         321   4800.0000000000000        2.3887573431873733E-013   2.4465300140893971E-014   5.7660167357300009E-026
  (-5.30610581073406461E-013,3.42073368598857508E-014)         322   4815.0000000000000       -5.3061058107340646E-013   3.4207336859885751E-014   2.8271773064210374E-025
  (2.35116790650186374E-013,-1.06166694266913693E-013)         323   4830.0000000000000        2.3511679065018637E-013  -1.0616669426691369E-013   6.6551272217207897E-026
 (-7.54947953908041696E-014,-1.79854895461714912E-014)         324   4845.0000000000000       -7.5494795390804170E-014  -1.7985489546171491E-014   6.0229419653148310E-027
 (-1.50187823134989584E-013,-1.05518332442795920E-015)         325   4860.0000000000000       -1.5018782313498958E-013  -1.0551833244279592E-015   2.2557495629875064E-026
  (-2.57564311776896955E-014,1.10416144575313038E-013)         326   4875.0000000000000       -2.5756431177689696E-014   1.1041614457531304E-013   1.2855118729887496E-026
  (1.44583811287927215E-012,-5.38214899581644305E-013)         327   4890.0000000000000        1.4458381128792722E-012  -5.3821489958164430E-013   2.3801231267859743E-024
  (-7.84731810859342251E-013,5.77957233338680635E-013)         328   4905.0000000000000       -7.8473181085934225E-013   5.7795723333868064E-013   9.4983857854308466E-025
 (-8.25789481323170912E-014,-4.28160323047067722E-014)         329   4920.0000000000000       -8.2578948132317091E-014  -4.2816032304706772E-014   8.6524952969576102E-027
  (3.55705711860947749E-013,-4.25104040917841360E-013)         330   4935.0000000000000        3.5570571186094775E-013  -4.2510404091784136E-013   3.0723999905518133E-025
        (7.63176359713570590E-002,-4.8581319992361012)         331   4950.0000000000000        7.6317635971357059E-002  -4.8581319992361012        23.607270903562014     
  (2.02045390552871680E-013,-1.63890460139770693E-013)         332   4965.0000000000000        2.0204539055287168E-013  -1.6389046013977069E-013   6.7682422768488211E-026
 (-3.77193825881396049E-013,-2.76508161857338471E-013)         333   4980.0000000000000       -3.7719382588139605E-013  -2.7650816185733847E-013   2.1873194585676898E-025
  (-2.80574602025307518E-013,1.12143671330839294E-013)         334   4995.0000000000000       -2.8057460202530752E-013   1.1214367133083929E-013   9.1298310321219009E-026
   (7.58419565325745246E-015,4.28719933087287619E-013)         335   5010.0000000000000        7.5841956532574525E-015   4.2871993308728762E-013   1.8385830105007527E-025
 (-1.93450134876694761E-013,-3.49401037010529604E-013)         336   5025.0000000000000       -1.9345013487669476E-013  -3.4940103701052960E-013   1.5950403934784488E-025
  (5.47008332991925901E-013,-4.65740172635318419E-013)         337   5040.0000000000000        5.4700833299192590E-013  -4.6574017263531842E-013   5.1613202476898189E-025
   (4.28305344569018030E-014,6.43688120421869829E-013)         338   5055.0000000000000        4.2830534456901803E-014   6.4368812042186983E-013   4.1616885105410353E-025
   (3.70052019986008297E-013,2.50377048098763634E-013)         339   5070.0000000000000        3.7005201998600830E-013   2.5037704809876363E-013   1.9962716371037569E-025
  (-6.21842628822261968E-013,1.96356416123137758E-014)         340   5085.0000000000000       -6.2184262882226197E-013   1.9635641612313776E-014   3.8707381344210870E-025
  (-2.56485239087881711E-013,1.14550074609341660E-013)         341   5100.0000000000000       -2.5648523908788171E-013   1.1455007460934166E-013   7.8906397462973582E-026
  (2.96520126671258857E-013,-1.23423472781719681E-013)         342   5115.0000000000000        2.9652012667125886E-013  -1.2342347278171968E-013   1.0315753915463930E-025
   (8.24126515642350927E-014,4.76225959939871837E-013)         343   5130.0000000000000        8.2412651564235093E-014   4.7622595993987184E-013   2.3358301005850044E-025
   (1.44442771115899293E-013,4.28534707066803313E-014)         344   5145.0000000000000        1.4444277111589929E-013   4.2853470706680331E-014   2.2700134079248380E-026
 (-9.49492316004158383E-014,-2.80513124387258408E-013)         345   5160.0000000000000       -9.4949231600415838E-014  -2.8051312438725841E-013   8.7702969535010917E-026
   (2.32861031782726295E-013,1.64339401891623894E-013)         346   5175.0000000000000        2.3286103178272630E-013   1.6433940189162389E-013   8.1231699137012535E-026
  (-1.90581905812314975E-013,3.46118757973456436E-013)         347   5190.0000000000000       -1.9058190581231498E-013   3.4611875797345644E-013   1.5611965744414221E-025
  (1.03626683355166794E-013,-5.00880856792145487E-014)         348   5205.0000000000000        1.0362668335516679E-013  -5.0088085679214549E-014   1.3247305830200339E-026
 (-5.55046112283398354E-013,-4.89234853167577891E-013)         349   5220.0000000000000       -5.5504611228339835E-013  -4.8923485316757789E-013   5.4742692831481638E-025
 (-2.71754947482540993E-013,-5.21807417572274238E-013)         350   5235.0000000000000       -2.7175494748254099E-013  -5.2180741757227424E-013   3.4613373251468438E-025
              (0.26749060935453528,3.3987904474606490)         351   5250.0000000000000       0.26749060935453528        3.3987904474606490        11.623327731842620     
   (2.18178361288808133E-013,3.10629204951464577E-013)         352   5265.0000000000000        2.1817836128880813E-013   3.1062920495146458E-013   1.4409230030344867E-025
  (-9.21791869647158100E-014,1.14509743296216852E-012)         353   5280.0000000000000       -9.2179186964715810E-014   1.1450974329621685E-012   1.3197451334860242E-024
  (1.67681076255760223E-013,-3.19635655436868186E-013)         354   5295.0000000000000        1.6768107625576022E-013  -3.1963565543686819E-013   1.3028389556084641E-025
   (8.05755193358490245E-014,3.52491371091222380E-014)         355   5310.0000000000000        8.0575519335849025E-014   3.5249137109122238E-014   7.7349159831794781E-027
   (1.42081123951257343E-013,2.11443602579436713E-013)         356   5325.0000000000000        1.4208112395125734E-013   2.1144360257943671E-013   6.4895442855023332E-026
   (2.74622769265625618E-013,1.56086903847238458E-013)         357   5340.0000000000000        2.7462276926562562E-013   1.5608690384723846E-013   9.9780786951738108E-026
  (-2.53940289038814121E-013,7.07172217707960307E-013)         358   5355.0000000000000       -2.5394028903881412E-013   7.0717221770796031E-013   5.6457821589511126E-025
   (5.87943095446274489E-013,2.65456852438035501E-013)         359   5370.0000000000000        5.8794309544627449E-013   2.6545685243803550E-013   4.1614442398925599E-025
  (-2.94264535603562677E-013,6.57664702822878275E-013)         360   5385.0000000000000       -2.9426453560356268E-013   6.5766470282287827E-013   5.1911447825308522E-025
  (-8.84735688647739892E-014,7.42379570359507797E-014)         361   5400.0000000000000       -8.8473568864773989E-014   7.4237957035950780E-014   1.3338846652541578E-026
 (-7.30076852756284955E-014,-5.05828786031213477E-013)         362   5415.0000000000000       -7.3007685275628495E-014  -5.0582878603121348E-013   2.6119288288711636E-025
  (6.30049723876451105E-014,-3.75924870642167130E-013)         363   5430.0000000000000        6.3004972387645110E-014  -3.7592487064216713E-013   1.4528913491289801E-025
   (3.13586809892693900E-013,9.00888094644307421E-014)         364   5445.0000000000000        3.1358680989269390E-013   9.0088809464430742E-014   1.0645268092939506E-025
  (1.54433299757764107E-013,-2.46457530005089826E-013)         365   5460.0000000000000        1.5443329975776411E-013  -2.4645753000508983E-013   8.4590958170281172E-026
  (-9.83756299496156787E-014,8.12987213930880650E-014)         366   5475.0000000000000       -9.8375629949615679E-014   8.1298721393088065E-014   1.6287246668134678E-026
  (5.09343786979197104E-013,-1.36728844444125630E-013)         367   5490.0000000000000        5.0934378697919710E-013  -1.3672884444412563E-013   2.7812587023733562E-025
  (-2.55702990225246341E-014,6.81185178680691991E-013)         368   5505.0000000000000       -2.5570299022524634E-014   6.8118517868069199E-013   4.6466708784634764E-025
   (6.54100685118335579E-013,2.69188005469711347E-013)         369   5520.0000000000000        6.5410068511833558E-013   2.6918800546971135E-013   5.0030988856103736E-025
  (-5.17475611352017197E-014,2.69942297062487344E-013)         370   5535.0000000000000       -5.1747561135201720E-014   2.6994229706248734E-013   7.5546653826813603E-026
              (0.40292260925705348,2.3086424546680804)         371   5550.0000000000000       0.40292260925705348        2.3086424546680804        5.4921766125463725     
 (-2.48565633492090441E-013,-4.21994785693676935E-015)         372   5565.0000000000000       -2.4856563349209044E-013  -4.2199478569367693E-015   6.1802682113239501E-026
