       (-2.28464701713621439E-002,0.10249962537267573)         221   3300.0000000000000       -2.2846470171362144E-002  0.10249962537267573        1.1028134400829812E-002
  (-6.93482940901048433E-003,3.46284640973105809E-002)         222   3315.0000000000000       -6.9348294090104843E-003   3.4628464097310581E-002   1.2472223846708044E-003
  (7.89069383056885225E-003,-4.32180159550091605E-002)         223   3330.0000000000000        7.8906938305688522E-003  -4.3218015955009161E-002   1.9300599522152036E-003
       (2.48008059100927603E-002,-0.15457695160567261)         224   3345.0000000000000        2.4800805910092760E-002 -0.15457695160567261        2.4509113941492543E-002
       (4.96985533992302664E-002,-0.35673391496933138)         225   3360.0000000000000        4.9698553399230266E-002 -0.35673391496933138       0.12972903229932231     
            (0.10669171155127816,-0.90082413301516384)         226   3375.0000000000000       0.10669171155127816      -0.90082413301516384       0.82286723993626265     
             (0.94641964753503305,-9.6863980520311461)         227   3390.0000000000000       0.94641964753503305       -9.6863980520311461        94.722017371633115     
             (-0.13336032351741473,1.7301995374544512)         228   3405.0000000000000      -0.13336032351741473        1.7301995374544512        3.0113754152962664     
       (-5.24460380172689714E-002,0.92781210232136058)         229   3420.0000000000000       -5.2446038017268971E-002  0.92781210232136058       0.86358588411769166     
       (-2.45255573857704710E-002,0.68070727433410227)         230   3435.0000000000000       -2.4525557385770471E-002  0.68070727433410227       0.46396389629644547     
       (-8.65859931920923316E-003,0.55623388048973754)         231   3450.0000000000000       -8.6585993192092332E-003  0.55623388048973754       0.30947110114684223     
        (2.32017357011400291E-003,0.47518626432088662)         232   3465.0000000000000        2.3201735701140029E-003  0.47518626432088662       0.22580736900463497     
        (1.03579106623579616E-002,0.40876436523207366)         233   3480.0000000000000        1.0357910662357962E-002  0.40876436523207366       0.16719559259686947     
        (1.54460632193780430E-002,0.33700374249130205)         234   3495.0000000000000        1.5446063219378043E-002  0.33700374249130205       0.11381010332212084     
        (1.50873496295813782E-002,0.22706404810304215)         235   3510.0000000000000        1.5087349629581378E-002  0.22706404810304215        5.1785710059785869E-002
 (-3.94979674296153712E-003,-4.66080982548672459E-002)         236   3525.0000000000000       -3.9497967429615371E-003  -4.6608098254867246E-002   2.1879157172460684E-003
            (-0.35714673710414635,-3.3317265990231029)         237   3540.0000000000000      -0.35714673710414635       -3.3317265990231029        11.227955922462190     
              (0.18251748176045729,1.4260440648609245)         238   3555.0000000000000       0.18251748176045729        1.4260440648609245        2.0669143060732478     
             (0.14493402078128806,0.97381358514155369)         239   3570.0000000000000       0.14493402078128806       0.97381358514155369       0.96931876898607683     
             (0.14678715177066348,0.86455373603677044)         240   3585.0000000000000       0.14678715177066348       0.86455373603677044       0.76899963042008146     
             (0.15989087279205408,0.83768046019602960)         241   3600.0000000000000       0.15989087279205408       0.83768046019602960       0.72727364459643673     
             (0.18093343295286493,0.85296709147111449)         242   3615.0000000000000       0.18093343295286493       0.85296709147111449       0.76028976629280154     
             (0.21142500295717168,0.90525996948051612)         243   3630.0000000000000       0.21142500295717168       0.90525996948051612       0.86419614421930513     
              (0.25734387610492737,1.0084733731655193)         244   3645.0000000000000       0.25734387610492737        1.0084733731655193        1.0832444149525491     
              (0.33643148077127050,1.2144126848760655)         245   3660.0000000000000       0.33643148077127050        1.2144126848760655        1.5879843104418436     
              (0.52416204378523346,1.7523333078300611)         246   3675.0000000000000       0.52416204378523346        1.7523333078300611        3.3454178698757571     
               (2.1969489481112423,6.8341705415163947)         247   3690.0000000000000        2.1969489481112423        6.8341705415163947        51.532471671137586     
            (-0.42658773874533429,-1.2399141104898637)         248   3705.0000000000000      -0.42658773874533429       -1.2399141104898637        1.7193641002397273     
      (-5.16701825370449661E-002,-0.14103476121728895)         249   3720.0000000000000       -5.1670182537044966E-002 -0.14103476121728895        2.2560611635029256E-002
        (8.06742497168019546E-002,0.20631568422169499)         250   3735.0000000000000        8.0674249716801955E-002  0.20631568422169499        4.9074496123235084E-002
             (0.17259549416673486,0.41641053128901789)         251   3750.0000000000000       0.17259549416673486       0.41641053128901789       0.20318693517506156     
             (0.26180994455920309,0.59700775547061646)         252   3765.0000000000000       0.26180994455920309       0.59700775547061646       0.42496270716215639     
             (0.36897102449396019,0.79681258887527062)         253   3780.0000000000000       0.36897102449396019       0.79681258887527062       0.77104991870623363     
              (0.52190967808896938,1.0693561972656938)         254   3795.0000000000000       0.52190967808896938        1.0693561972656938        1.4159123887134770     
              (0.78770645121043448,1.5337923934248652)         255   3810.0000000000000       0.78770645121043448        1.5337923934248652        2.9730005594065130     
               (1.4347511524659986,2.6588322058597544)         256   3825.0000000000000        1.4347511524659986        2.6588322058597544        9.1278995684195596     
               (6.5233427821108689,11.520362876008310)         257   3840.0000000000000        6.5233427821108689        11.520362876008310        175.27276184782841     
             (-2.4797938020405832,-4.1783249925273571)         258   3855.0000000000000       -2.4797938020405832       -4.1783249925273571        23.607777043817627     
            (-0.96817166670608645,-1.5580655380087134)         259   3870.0000000000000      -0.96817166670608645       -1.5580655380087134        3.3649245969428230     
           (-0.53649602812405661,-0.82538933471724663)         260   3885.0000000000000      -0.53649602812405661      -0.82538933471724663       0.96909554205786752     
           (-0.30294710477191744,-0.44597222653402169)         261   3900.0000000000000      -0.30294710477191744      -0.44597222653402169       0.29066817512939985     
           (-0.12668985814601380,-0.17866215931565135)         262   3915.0000000000000      -0.12668985814601380      -0.17866215931565135        4.7970487328388281E-002
   (4.61251695838746159E-002,6.20537033218099693E-002)         263   3930.0000000000000        4.6125169583874616E-002   6.2053703321809969E-002   5.9781933650924022E-003
             (0.26172120962055706,0.33831976189049479)         264   3945.0000000000000       0.26172120962055706       0.33831976189049479       0.18295825285088865     
             (0.60911783051871660,0.75524555928842252)         265   3960.0000000000000       0.60911783051871660       0.75524555928842252       0.94142038628071001     
               (1.4172214446085134,1.6858104056087073)         266   3975.0000000000000        1.4172214446085134        1.6858104056087073        4.8504733467168357     
               (6.9267730586485801,7.9066438619956836)         267   3990.0000000000000        6.9267730586485801        7.9066438619956836        110.49520216645382     
             (-3.9865976068873192,-4.3675833379795543)         268   4005.0000000000000       -3.9865976068873192       -4.3675833379795543        34.968744693436328     
             (-1.7954435116086929,-1.8882071612228364)         269   4020.0000000000000       -1.7954435116086929       -1.8882071612228364        6.7889436870709563     
             (-1.2333685002707608,-1.2452129758407933)         270   4035.0000000000000       -1.2333685002707608       -1.2452129758407933        3.0717532126624296     
           (-0.96626175070527631,-0.93653503629172630)         271   4050.0000000000000      -0.96626175070527631      -0.93653503629172630        1.8107596450779706     
           (-0.80054355889776063,-0.74485200025391951)         272   4065.0000000000000      -0.80054355889776063      -0.74485200025391951        1.1956744919749571     
           (-0.67494117300391610,-0.60277660438357517)         273   4080.0000000000000      -0.67494117300391610      -0.60277660438357517       0.81888522180809531     
           (-0.55597949883969355,-0.47651816520180873)         274   4095.0000000000000      -0.55597949883969355      -0.47651816520180873       0.53618276489733507     
           (-0.40343657592844523,-0.33177445069956768)         275   4110.0000000000000      -0.40343657592844523      -0.33177445069956768       0.27283535693386801     
 (-9.63437387683301061E-002,-7.61009800771700190E-002)         276   4125.0000000000000       -9.6343738768330106E-002  -7.6100980077170019E-002   1.5073475168566062E-002
               (1.6934967649880281,1.2797050333829811)         277   4140.0000000000000        1.6934967649880281        1.2797050333829811        4.5055762654906539     
             (-2.2841060648636420,-1.6541700379912700)         278   4155.0000000000000       -2.2841060648636420       -1.6541700379912700        7.9534190301349117     
            (-1.3542968650842808,-0.93930241133922565)         279   4170.0000000000000       -1.3542968650842808      -0.93930241133922565        2.7164090187247947     
            (-1.1523150234714630,-0.76486824794896902)         280   4185.0000000000000       -1.1523150234714630      -0.76486824794896902        1.9128533500385638     
            (-1.0856309210569344,-0.68910179485673917)         281   4200.0000000000000       -1.0856309210569344      -0.68910179485673917        1.6534557804297072     
            (-1.0791044854455687,-0.65443903628342959)         282   4215.0000000000000       -1.0791044854455687      -0.65443903628342959        1.5927569427203296     
            (-1.1187371837986670,-0.64760207428584848)         283   4230.0000000000000       -1.1187371837986670      -0.64760207428584848        1.6709613330331061     
            (-1.2150541181511350,-0.67060339672819747)         284   4245.0000000000000       -1.2150541181511350      -0.67060339672819747        1.9260654257394285     
            (-1.4155630257595107,-0.74395014057796416)         285   4260.0000000000000       -1.4155630257595107      -0.74395014057796416        2.5572804915633935     
            (-1.9138223151769316,-0.95641370098224610)         286   4275.0000000000000       -1.9138223151769316      -0.95641370098224610        4.5774430214957480     
             (-4.7123596116839641,-2.2357067296980393)         287   4290.0000000000000       -4.7123596116839641       -2.2357067296980393        27.204717691047342     
               (2.2949590621859026,1.0317491492662112)         288   4305.0000000000000        2.2949590621859026        1.0317491492662112        6.3313434041207479     
             (0.32589040428353289,0.13847448750266697)         289   4320.0000000000000       0.32589040428353289       0.13847448750266697       0.12537973929321078     
      (-0.14771561725045079,-5.94164206438092882E-002)         290   4335.0000000000000      -0.14771561725045079       -5.9416420643809288E-002   2.5350214621803764E-002
           (-0.39943305531051820,-0.15105673795327582)         291   4350.0000000000000      -0.39943305531051820      -0.15105673795327582       0.18236490375578013     
           (-0.59557992154552120,-0.21137914473466582)         292   4365.0000000000000      -0.59557992154552120      -0.21137914473466582       0.39939658577692799     
           (-0.79700676898526024,-0.26463192562721777)         293   4380.0000000000000      -0.79700676898526024      -0.26463192562721777       0.70524984586949324     
            (-1.0564621917938786,-0.32694726165396870)         294   4395.0000000000000       -1.0564621917938786      -0.32694726165396870        1.2230068745929545     
            (-1.4744178124593950,-0.42345792964393530)         295   4410.0000000000000       -1.4744178124593950      -0.42345792964393530        2.3532245038758757     
            (-2.3959479381464526,-0.63539125148678421)         296   4425.0000000000000       -2.3959479381464526      -0.63539125148678421        6.1442885647741790     
             (-6.9859280192390401,-1.7005184192477298)         297   4440.0000000000000       -6.9859280192390401       -1.7005184192477298        51.694953184189892     
               (6.0253101980222699,1.3367676369156349)         298   4455.0000000000000        6.0253101980222699        1.3367676369156349        38.091310697496169     
              (1.8389435635400215,0.36867877324996429)         299   4470.0000000000000        1.8389435635400215       0.36867877324996429        3.5176374677303719     
             (0.94079310667221283,0.16865432921268450)         300   4485.0000000000000       0.94079310667221283       0.16865432921268450       0.91353595232413420     
        (0.51670063256680154,8.17258582935762867E-002)         301   4500.0000000000000       0.51670063256680154        8.1725858293576287E-002  0.27365865960875457     
        (0.23786042801612767,3.25992998585663898E-002)         302   4515.0000000000000       0.23786042801612767        3.2599299858566390E-002   5.7640297567284178E-002
   (3.18282117304070650E-003,2.62274136761128629E-004)         303   4530.0000000000000        3.1828211730407065E-003   2.6227413676112863E-004   1.0199138342370013E-005
      (-0.24792025455225847,-2.39366765666061861E-002)         304   4545.0000000000000      -0.24792025455225847       -2.3936676566606186E-002   6.2037417102310949E-002
      (-0.59912199644023545,-4.53658633960412686E-002)         305   4560.0000000000000      -0.59912199644023545       -4.5365863396041269E-002  0.36100522818020175     
       (-1.3026428906065362,-7.17951179285815783E-002)         306   4575.0000000000000       -1.3026428906065362       -7.1795117928581578E-002   1.7020330394061309     
            (-4.4359136338914222,-0.15346058913063365)         307   4590.0000000000000       -4.4359136338914222      -0.15346058913063365        19.700879919760123     
         (5.6624417356052517,7.99518100671448989E-002)         308   4605.0000000000000        5.6624417356052517        7.9951810067144899E-002   32.069638701057222     
        (1.9523684686264695,-1.23707166722360398E-002)         309   4620.0000000000000        1.9523684686264695       -1.2370716672236040E-002   3.8118956719178505     
        (1.2272896984986730,-3.28832995600760458E-002)         310   4635.0000000000000        1.2272896984986730       -3.2883299560076046E-002   1.5073213154309213     
       (0.90525919396580301,-4.27925519931368556E-002)         311   4650.0000000000000       0.90525919396580301       -4.2792551993136856E-002  0.82132541076570076     
       (0.71422823434945770,-4.84162077202386562E-002)         312   4665.0000000000000       0.71422823434945770       -4.8416207720238656E-002  0.51246609991195313     
       (0.57852810372387653,-5.11214652161423103E-002)         313   4680.0000000000000       0.57852810372387653       -5.1121465216142310E-002  0.33730817100418969     
       (0.46434579205214405,-5.06250211421740079E-002)         314   4695.0000000000000       0.46434579205214405       -5.0625021142174008E-002  0.21817990736217857     
       (0.34369911586530610,-4.46147771897467613E-002)         315   4710.0000000000000       0.34369911586530610       -4.4614777189746761E-002  0.12011956059028385     
       (0.15695342780898502,-2.36940724244057190E-002)         316   4725.0000000000000       0.15695342780898502       -2.3694072424405719E-002   2.5195787569043254E-002
       (-0.51482287004058180,8.80889329599205267E-002)         317   4740.0000000000000      -0.51482287004058180        8.8088932959920527E-002  0.27280224762683919     
             (1.8916706149849882,-0.36403142071973071)         318   4755.0000000000000        1.8916706149849882      -0.36403142071973071        3.7109365908689091     
            (0.87631269021592806,-0.18731998149194340)         319   4770.0000000000000       0.87631269021592806      -0.18731998149194340       0.80301270649961909     
            (0.69468179091760585,-0.16341371623411063)         320   4785.0000000000000       0.69468179091760585      -0.16341371623411063       0.50928683328593471     
            (0.62104548295352224,-0.15955032350178563)         321   4800.0000000000000       0.62104548295352224      -0.15955032350178563       0.41115379762649812     
            (0.58814995147539562,-0.16397461816226425)         322   4815.0000000000000       0.58814995147539562      -0.16397461816226425       0.37280804082197061     
            (0.58113316892366595,-0.17488190891333863)         323   4830.0000000000000       0.58113316892366595      -0.17488190891333863       0.36829944208843535     
            (0.60024574922116825,-0.19408025217751090)         324   4845.0000000000000       0.60024574922116825      -0.19408025217751090       0.39796210374336782     
            (0.66051550363489919,-0.22855545614021164)         325   4860.0000000000000       0.66051550363489919      -0.22855545614021164       0.48851832707352472     
            (0.82332652705820630,-0.30383000320393422)         326   4875.0000000000000       0.82332652705820630      -0.30383000320393422       0.77017924100462998     
             (1.5492074832980571,-0.60783967582800791)         327   4890.0000000000000        1.5492074832980571      -0.60783967582800791        2.7695128978173980     
             (-1.7318951998516841,0.72047660578543316)         328   4905.0000000000000       -1.7318951998516841       0.72047660578543316        3.5185475227534031     
       (-0.21659147931629752,9.52613196875221058E-002)         329   4920.0000000000000      -0.21659147931629752        9.5261319687522106E-002   5.5986587941030418E-002
  (2.10406116211084848E-002,-9.86562832576675861E-003)         330   4935.0000000000000        2.1040611621108485E-002  -9.8656283257667586E-003   5.4003795965249684E-004
       (0.12436047734158191,-6.10082441494992425E-002)         331   4950.0000000000000       0.12436047734158191       -6.1008244149499243E-002   1.9187534178831019E-002
       (0.19125578878904489,-9.86715264289116378E-002)         332   4965.0000000000000       0.19125578878904489       -9.8671526428911638E-002   4.6314846873131157E-002
            (0.24993267477308831,-0.13544667014043726)         333   4980.0000000000000       0.24993267477308831      -0.13544667014043726        8.0812142371362750E-002
            (0.31750654354407826,-0.18052427035973712)         334   4995.0000000000000       0.31750654354407826      -0.18052427035973712       0.13339941738222313     
            (0.41828606171805888,-0.24923196866165098)         335   5010.0000000000000       0.41828606171805888      -0.24923196866165098       0.23707980363056594     
            (0.62262615560629819,-0.38838533353779292)         336   5025.0000000000000       0.62262615560629819      -0.38838533353779292       0.53850649695234099     
             (1.3991188159309862,-0.91284971030268380)         337   5040.0000000000000        1.3991188159309862      -0.91284971030268380        2.7908280546918185     
              (-2.6884929645699405,1.8331994081117622)         338   5055.0000000000000       -2.6884929645699405        1.8331994081117622        10.588614490443382     
            (-0.55778497345513378,0.39719916769992897)         339   5070.0000000000000      -0.55778497345513378       0.39719916769992897       0.46889125543386062     
            (-0.26102679023557768,0.19399091261226395)         340   5085.0000000000000      -0.26102679023557768       0.19399091261226395       0.10576745939682730     
            (-0.13809272282227980,0.10703980295299922)         341   5100.0000000000000      -0.13809272282227980       0.10703980295299922        3.0527119512687897E-002
  (-6.62250924866154694E-002,5.34956943684447295E-002)         342   5115.0000000000000       -6.6225092486615469E-002   5.3495694368444729E-002   7.2475521908228219E-003
  (-1.34946466848293659E-002,1.13056946572276558E-002)         343   5130.0000000000000       -1.3494646684829366E-002   1.1305694657227656E-002   3.0992422083084216E-004
  (3.47280086532723506E-002,-3.05930082885035974E-002)         344   5145.0000000000000        3.4728008653272351E-002  -3.0593008288503597E-002   2.1419667411622092E-003
  (9.21358540421780142E-002,-8.44397515122877196E-002)         345   5160.0000000000000        9.2135854042178014E-002  -8.4439751512287720E-002   1.5619087235538426E-002
            (0.18990142367138521,-0.18122784145888379)         346   5175.0000000000000       0.18990142367138521      -0.18122784145888379        6.8906081232265270E-002
            (0.51359864722183324,-0.51045151922522403)         347   5190.0000000000000       0.51359864722183324      -0.51045151922522403       0.52434432390743635     
              (-1.5160025423733952,1.5692496698853255)         348   5205.0000000000000       -1.5160025423733952        1.5692496698853255        4.7608082349178016     
            (-0.32837108410571136,0.35404475266636959)         349   5220.0000000000000      -0.32837108410571136       0.35404475266636959       0.23317525576735099     
            (-0.18385337380499070,0.20650381310339180)         350   5235.0000000000000      -0.18385337380499070       0.20650381310339180        7.6445887885718211E-002
            (-0.12506578451778058,0.14636810651108878)         351   5250.0000000000000      -0.12506578451778058       0.14636810651108878        3.7065073060689353E-002
       (-9.19588114405271995E-002,0.11216794253139691)         352   5265.0000000000000       -9.1958811440527199E-002  0.11216794253139691        2.1038070333281193E-002
  (-6.98324686171401254E-002,8.88063509803037471E-002)         353   5280.0000000000000       -6.9832468617140125E-002   8.8806350980303747E-002   1.2763141647600756E-002
  (-5.30018440632221977E-002,7.03002933126565810E-002)         354   5295.0000000000000       -5.3001844063222198E-002   7.0300293312656581E-002   7.7513267139476694E-003
  (-3.81292323967261301E-002,5.27690021669107445E-002)         355   5310.0000000000000       -3.8129232396726130E-002   5.2769002166910745E-002   4.2384059528549805E-003
  (-2.09723049731349968E-002,3.02863428909910491E-002)         356   5325.0000000000000       -2.0972304973134997E-002   3.0286342890991049E-002   1.3571001415968670E-003
  (1.73396120577412535E-002,-2.62735999923497769E-002)         357   5340.0000000000000        1.7339612057741254E-002  -2.6273599992349777E-002   9.9096420287096807E-004
            (-0.24034193829163289,0.37998178320668902)         358   5355.0000000000000      -0.24034193829163289       0.37998178320668902       0.20215040287071429     
       (-6.66502708705083574E-002,0.11026035088669540)         359   5370.0000000000000       -6.6650270870508357E-002  0.11026035088669540        1.6599603584769328E-002
  (-4.66777345841469307E-002,8.08951377969055890E-002)         360   5385.0000000000000       -4.6677734584146931E-002   8.0895137796905589E-002   8.7228342250884102E-003
  (-3.76375480384730648E-002,6.84136068804050562E-002)         361   5400.0000000000000       -3.7637548038473065E-002   6.8413606880405056E-002   6.0970066287349741E-003
  (-3.21527856108090385E-002,6.13776452085083718E-002)         362   5415.0000000000000       -3.2152785610809038E-002   6.1377645208508372E-002   4.8010169538761794E-003
  (-2.85184701928104488E-002,5.72551419615766610E-002)         363   5430.0000000000000       -2.8518470192810449E-002   5.7255141961576661E-002   4.0914544231785144E-003
  (-2.62326404213126634E-002,5.54790557663322956E-002)         364   5445.0000000000000       -2.6232640421312663E-002   5.5479055766332296E-002   3.7660770521976959E-003
  (-2.53842590011352127E-002,5.66553432619720521E-002)         365   5460.0000000000000       -2.5384259001135213E-002   5.6655343261972052E-002   3.8541885251685958E-003
  (-2.70991972254499350E-002,6.39612355559973089E-002)         366   5475.0000000000000       -2.7099197225449935E-002   6.3961235555997309E-002   4.8254061441136073E-003
  (-3.88291527648559620E-002,9.71458714676945029E-002)         367   5490.0000000000000       -3.8829152764855962E-002   9.7145871467694503E-002   1.0945023447654342E-002
            (0.11435915820166903,-0.30411500521817886)         368   5505.0000000000000       0.11435915820166903      -0.30411500521817886       0.10556395346344732     
  (7.42983842827027278E-003,-2.10756353116737308E-002)         369   5520.0000000000000        7.4298384282702728E-003  -2.1075635311673731E-002   4.9938490286087034E-004
  (4.15262168937829339E-004,-1.27755993345537110E-003)         370   5535.0000000000000        4.1526216893782934E-004  -1.2775599334553711E-003   1.8046020525214427E-006
  (-1.51052778195176983E-003,4.89561221679106311E-003)         371   5550.0000000000000       -1.5105277819517698E-003   4.8956122167910631E-003   2.6248713157242041E-005
  (-2.10036678357820297E-003,7.35035578486425544E-003)         372   5565.0000000000000       -2.1003667835782030E-003   7.3503557848642554E-003   5.8439270789646071E-005
  (-2.18797423461770078E-003,8.30315037586137721E-003)         373   5580.0000000000000       -2.1879742346177008E-003   8.3031503758613772E-003   7.3729537415517847E-005
  (-2.05765164793418305E-003,8.51844347328270003E-003)         374   5595.0000000000000       -2.0576516479341831E-003   8.5184434732827000E-003   7.6797809511758885E-005
  (-1.82900910075448823E-003,8.32120801870511045E-003)         375   5610.0000000000000       -1.8290091007544882E-003   8.3212080187051105E-003   7.2587777181204973E-005
  (-1.55786064947093005E-003,7.85966004208321634E-003)         376   5625.0000000000000       -1.5578606494709300E-003   7.8596600420832163E-003   6.4201185780289526E-005
  (-1.26454610773976011E-003,7.15544875226821909E-003)         377   5640.0000000000000       -1.2645461077397601E-003   7.1554487522682191E-003   5.2799523704936588E-005
  (-1.28522920827372220E-003,8.25774352490633856E-003)         378   5655.0000000000000       -1.2852292082737222E-003   8.2577435249063386E-003   6.9842142240932452E-005
  (-8.02556496152655803E-004,5.98779087874276583E-003)         379   5670.0000000000000       -8.0255649615265580E-004   5.9877908787427658E-003   3.6497736537071892E-005
  (-5.58892117080370533E-004,4.96702552305147531E-003)         380   5685.0000000000000       -5.5889211708037053E-004   4.9670255230514753E-003   2.4983702945179361E-005
  (-3.49475077416649504E-004,3.85641302239355136E-003)         381   5700.0000000000000       -3.4947507741664950E-004   3.8564130223935514E-003   1.4994054229021939E-005
  (-1.72651614639135877E-004,2.56340424841840220E-003)         382   5715.0000000000000       -1.7265161463913588E-004   2.5634042484184022E-003   6.6008499208470145E-006
  (-3.30506490318593747E-005,9.70242508565041057E-004)         383   5730.0000000000000       -3.3050649031859375E-005   9.7024250856504106E-004   9.4246287082801099E-007
  (5.87533511940171841E-005,-1.15357064808043440E-003)         384   5745.0000000000000        5.8753351194017184E-005  -1.1535706480804344E-003   1.3341771963892410E-006
  (7.72473990811316539E-005,-4.35197947799557169E-003)         385   5760.0000000000000        7.7247399081131654E-005  -4.3519794779955717E-003   1.8945692537559406E-005
 (-5.64203271360044073E-005,-1.02933352314455630E-002)         386   5775.0000000000000       -5.6420327136004407E-005  -1.0293335231445563E-002   1.0595593344023260E-004
 (-7.59451452939626740E-004,-2.77827263248086875E-002)         387   5790.0000000000000       -7.5945145293962674E-004  -2.7782726324808688E-002   7.7245664854858976E-004
        (2.30994991709721174E-002,0.47342106404181783)         388   5805.0000000000000        2.3099499170972117E-002  0.47342106404181783       0.22466109074043672     
   (2.28983521652943419E-003,3.26439041222495382E-002)         389   5820.0000000000000        2.2898352165294342E-003   3.2643904122249538E-002   1.0708678216614787E-003
   (1.66133191007023580E-003,1.81496573711135943E-002)         390   5835.0000000000000        1.6613319100702358E-003   1.8149657371113594E-002   3.3217008640423567E-004
   (1.43839095765352278E-003,1.27223012880428640E-002)         391   5850.0000000000000        1.4383909576535228E-003   1.2722301288042864E-002   1.6392591861079655E-004
   (1.30081298201973564E-003,9.64818825699579642E-003)         392   5865.0000000000000        1.3008129820197356E-003   9.6481882569957964E-003   9.4779651056622658E-005
   (1.17760945668801903E-003,7.50210472331377422E-003)         393   5880.0000000000000        1.1776094566880190E-003   7.5021047233137742E-003   5.7668339312047891E-005
   (1.03837261341189970E-003,5.77625984208365601E-003)         394   5895.0000000000000        1.0383726134118997E-003   5.7762598420836560E-003   3.4443395447552161E-005
   (8.56880128020517657E-004,4.20231998516302965E-003)         395   5910.0000000000000        8.5688012802051766E-004   4.2023199851630296E-003   1.8393736811497064E-005
   (5.82486528781370368E-004,2.50336493752527801E-003)         396   5925.0000000000000        5.8248652878137037E-004   2.5033649375252780E-003   6.6061265666427093E-006
 (-7.83655855572129871E-006,-2.25360216114257509E-004)         397   5940.0000000000000       -7.8365585557212987E-006  -2.2536021611425751E-004   5.0848638657062097E-008
        (5.62539309409615870E-002,0.21749059072956148)         398   5955.0000000000000        5.6253930940961587E-002  0.21749059072956148        5.0466661802204091E-002
   (1.23067385238168417E-003,4.21317006419841007E-003)         399   5970.0000000000000        1.2306738523816842E-003   4.2131700641984101E-003   1.9265360120793611E-005
   (5.24143848014829933E-004,1.56202357068608048E-003)         400   5985.0000000000000        5.2414384801482993E-004   1.5620235706860805E-003   2.7146444087906857E-006
  (1.80390804275118942E-005,-1.09904874850784830E-004)         401   6000.0000000000000        1.8039080427511894E-005  -1.0990487485078483E-004   1.2404489938636917E-008
 (-5.15432037953915314E-004,-1.64336395959790841E-003)         402   6015.0000000000000       -5.1543203795391531E-004  -1.6433639595979084E-003   2.9663152894546426E-006
 (-1.15864708283399537E-003,-3.28212362587754387E-003)         403   6030.0000000000000       -1.1586470828339954E-003  -3.2821236258775439E-003   1.2114798558103283E-005
 (-2.00269784641106353E-003,-5.23444733720672493E-003)         404   6045.0000000000000       -2.0026978464110635E-003  -5.2344473372067249E-003   3.1410237590010084E-005
 (-3.22402273610470757E-003,-7.86442211699834789E-003)         405   6060.0000000000000       -3.2240227361047076E-003  -7.8644221169983479E-003   7.2243457837252857E-005
 (-5.31324177287543272E-003,-1.21649040606667848E-002)         406   6075.0000000000000       -5.3132417728754327E-003  -1.2164904060666785E-002   1.7621542894225570E-004
 (-1.05934881244268333E-002,-2.28409908925645069E-002)         407   6090.0000000000000       -1.0593488124426833E-002  -2.2840990892564507E-002   6.3393285559658710E-004
           (-0.28318880162514964,-0.57591068190263128)         408   6105.0000000000000      -0.28318880162514964      -0.57591068190263128       0.41186901089544214     
   (7.66610189478015951E-003,1.46755857906281807E-002)         409   6120.0000000000000        7.6661018947801595E-003   1.4675585790628181E-002   2.7414193655923971E-004
   (1.36433052803831205E-003,2.37260074077286394E-003)         410   6135.0000000000000        1.3643305280383120E-003   2.3726007407728639E-003   7.4906320648532419E-006
 (-1.71622021988812991E-003,-3.14398731755391892E-003)         411   6150.0000000000000       -1.7162202198881299E-003  -3.1439873175539189E-003   1.2830068096092747E-005
 (-4.38082847982174204E-003,-7.46189899863944524E-003)         412   6165.0000000000000       -4.3808284798217420E-003  -7.4618989986394452E-003   7.4871594835513631E-005
 (-7.39307502950381328E-003,-1.19447564090105190E-002)         413   6180.0000000000000       -7.3930750295038133E-003  -1.1944756409010519E-002   1.9733476406247067E-004
 (-1.14031460503589421E-002,-1.75493967290831915E-002)         414   6195.0000000000000       -1.1403146050358942E-002  -1.7549396729083191E-002   4.3801306540057255E-004
 (-1.75730581590870169E-002,-2.58128130378621722E-002)         415   6210.0000000000000       -1.7573058159087017E-002  -2.5812813037862172E-002   9.7511368999028214E-004
 (-2.90927555059398539E-002,-4.08388013723810159E-002)         416   6225.0000000000000       -2.9092755505939854E-002  -4.0838801372381016E-002   2.5141961204611834E-003
 (-6.06876068355065371E-002,-8.14856072373322526E-002)         417   6240.0000000000000       -6.0687606835506537E-002  -8.1485607237332253E-002   1.0322889810257795E-002
            (-0.81427533961878451,-1.0464845039222734)         418   6255.0000000000000      -0.81427533961878451       -1.0464845039222734        1.7581741456607336     
   (7.79066440598827348E-002,9.58769843762466989E-002)         419   6270.0000000000000        7.7906644059882735E-002   9.5876984376246699E-002   1.5261841321756314E-002
   (3.66327670100510955E-002,4.31800555561489552E-002)         420   6285.0000000000000        3.6632767010051095E-002   4.3180055556148955E-002   3.2064768166447984E-003
   (2.22649824247859278E-002,2.51326648397694370E-002)         421   6300.0000000000000        2.2264982424785928E-002   2.5132664839769437E-002   1.1273802843242090E-003
   (1.36101602236634988E-002,1.46954030208944937E-002)         422   6315.0000000000000        1.3610160223663499E-002   1.4695403020894494E-002   4.0119133126030707E-004
   (6.35682044868063345E-003,6.52249438252013990E-003)         423   6330.0000000000000        6.3568204486806335E-003   6.5224943825201399E-003   8.2952099186771035E-005
 (-1.56370808350997804E-003,-1.68807356085089329E-003)         424   6345.0000000000000       -1.5637080835099780E-003  -1.6880735608508933E-003   5.2947753172782629E-006
